time,time,time,time,time,time
0.00011860099994009943,0.00014802700002292113,0.00020327400011410646,0.0001188850001199171,0.0001564950002830301,0.0001463319999857049
0.00011803899997175904,0.0001466609999170032,0.00024322900003426184,0.00011791799988714047,0.0001564960002724547,0.00014630700025008991
0.00011722599992936011,0.00014515099996970093,0.00023156099996413104,0.00017267800012632506,0.0001851659999374533,0.0001469359999646258
0.00011750699991353031,0.00014475499983745976,0.00023311699987971224,0.000154021000071225,0.00013296199995238567,0.00014773700013392954
0.00012356800016277703,0.00014989000010245945,0.00017501299998912145,0.00015161100009208894,0.00013349700020626187,0.0001806210002541775
0.00012316400011513906,0.00016117900008794095,0.00016709400006220676,0.00015138400021896814,0.00013225499969848897,0.00016903699997783406
0.00012089000006199058,0.00022575200000574114,0.00016318199982379156,0.00015009100025054067,0.00013216800016380148,0.00016537900000912487
0.0001459980001072836,0.00015748700002404803,0.00015377999989141244,0.00011916900029973476,0.0001560059999974328,0.00015514100005020737
0.00012096699992980575,0.0001442249999854539,0.00015133800002331554,0.00011862800010931096,0.00015592499994454556,0.00015521200020884862
0.00012118700010432804,0.00014486299983218487,0.0001732149999043031,0.00011895400029970915,0.00015770299978612456,0.00015867899992372259
0.00012097600006200082,0.00014423700008592277,0.0001476580000598915,0.00015060800024002674,0.00015648599992346135,0.0001542230002087308
0.0001210519999403914,0.00014930099996490753,0.00015659199993933726,0.00011824800003523706,0.00015552500008197967,0.0001551690002088435
0.00012240599994584045,0.00019167200002812024,0.00015386500012937177,0.00011895900024683215,0.00013141999988874886,0.00015574999997625127
0.00012106799999855866,0.00014580299989574996,0.00014701899999636225,0.00011860499989779782,0.00013095000031171367,0.0001558629996907257
0.00014612500012844976,0.00014342500003294845,0.00014745900011803315,0.00014356100018630968,0.00013137499990989454,0.00015544999996564002
0.00012499400008891826,0.00014343599991661904,0.0001464990000386024,0.00014985500001785113,0.00013161800006855628,0.00015530500013483106
0.00014858500003356312,0.00014348800004881923,0.00014553099981640116,0.00011892900010934682,0.00013193800032240688,0.00019276600005468936
0.00012048700000377721,0.00014300399993771862,0.00022906100002728635,0.00011915599998246762,0.00013093600000502192,0.00017256599994652788
0.00012108200007787673,0.0001437130001704645,0.0002292689998739661,0.00011954699994021212,0.00015637099977539037,0.00016185100002985564
0.00012101399988750927,0.00020538900002975424,0.0002340730000014446,0.00011793300018325681,0.00015715000017735292,0.00016801499987195712
0.00012114999981349683,0.00020880400006717537,0.00022219900006348325,0.00011896000023625675,0.0001600330001565453,0.00014733200032424065
0.00012178600013612595,0.00014260600005400192,0.0002480109999396518,0.00011885000003530877,0.00015847099984966917,0.00015538799971182016
0.00012005100006717839,0.00014329800001178228,0.0002490040001248417,0.00011828100014099618,0.00015841000004002126,0.0002439359996060375
0.00014792499996474362,0.0001417999999375752,0.0002540370001042902,0.00011927600007766159,0.00018810600022334256,0.000260589999925287
0.0001197760000195558,0.0001434609998796077,0.000220843000079185,0.0001438260001123126,0.00018619699994815164,0.00021515099979296792
0.0001450029999432445,0.00014293499998530024,0.00015055000017127895,0.00011841000014101155,0.00018752300002233824,0.00019026100017072167
0.00012064099996678124,0.00014281899984780466,0.00017074399988814548,0.00011978300017290167,0.00015728499965916853,0.00020263099986550515
0.00012075900008312601,0.0001437840001017321,0.00015408600006594497,0.00011891399981323048,0.00016009499995561782,0.00018683999996937928
0.00012097999979232554,0.00014377299999068782,0.00015510499997617444,0.00011825899991890765,0.00015935600004013395,0.0001996080000026268
0.00011900999993486039,0.0001427330000751681,0.00015231400016091357,0.00011919799999304814,0.00015583399999741232,0.0001941620002980926
0.00012071899982402101,0.00014341700011755165,0.00015497000003961148,0.00011805500025729998,0.00013202199988882057,0.00019320899991726037
0.00012004700010948,0.0002108469998347573,0.00013803900014863757,0.00011789400014095008,0.00013214899990998674,0.00019761199973800103
0.0001202630000989302,0.00021760399999948277,0.00016998299997794675,0.00011932500001421431,0.00013217500008977368,0.0001718210000944964
0.00012031799997203052,0.00015566599995509023,0.0001530179999917891,0.00014934799992261105,0.00013198199985708925,0.00015881399986028555
0.00011989599988737609,0.00014570199982699705,0.000153747000013027,0.00015210399988063728,0.00015675599979658728,0.0001586440002938616
0.00012092499991922523,0.00014342899999064684,0.0001563390001138032,0.00015048400018713437,0.00013230600006863824,0.00015820599992366624
0.00019879699993907707,0.00014302799991128268,0.0001578439998866088,0.0001508199998170312,0.00016074599989224225,0.00015816499990251032
0.00020483399998738605,0.00024903200005610415,0.0001472730000386946,0.00014994200000728597,0.00015721800036772038,0.00015815200003999053
0.00015355799996541464,0.00021628099989356997,0.0001520389998859173,0.00015015600001788698,0.00015707100010331487,0.00019452200012892717
0.00015471000006073155,0.0002717999998367304,0.00016395700004068203,0.00011977299982390832,0.00013234300013209577,0.00017894699976750417
0.0001519709999229235,0.00023817300007067388,0.0001549529999920196,0.00011808999988716096,0.00013169800013201893,0.00016985399997793138
0.0001527970000552159,0.00021828700005244173,0.00015326700008699845,0.00011852299985548598,0.0001328429998466163,0.00016846100015754928
0.00012060299991389911,0.00025413599996682024,0.0001511479999862786,0.00011814800018328242,0.00013215799981480814,0.0001590460001352767
0.00014917699991201516,0.00022894800008543825,0.00015478099999199912,0.00011901900006705546,0.00013147599975127378,0.00016881300007298705
0.00014935000012883393,0.0002284750000853819,0.00015359799999714596,0.00011866600016219309,0.0001327770000898454,0.00022133299989945954
0.00012060399990332371,0.00015591600003972417,0.00015322200010814413,0.00011785399965447141,0.00013132300000506802,0.00015814300013516913
0.00011984100001427578,0.00014813799998592003,0.00013696799987883423,0.00011789699965447653,0.00013211499981480301,0.00015768599996590638
0.00011996599982921907,0.00014753799996469752,0.00013761799982603407,0.00014358499993250007,0.00013210000042818137,0.00015809100023034262
0.00012012399997729517,0.00014391799982149678,0.0001375350000216713,0.00011835399982373929,0.0001336269997409545,0.00015776000009282143
0.0001470479999170493,0.00014492000013888173,0.00013670600014847878,0.00011839900025734096,0.0001342159998785064,0.00015776500003994443
0.0001472199999170698,0.0001442860000224755,0.00013711000019611674,0.0001184950001515972,0.00015869900016696192,0.00019327999962115427
0.00011921400005121541,0.00014471599979515304,0.00013679199992111535,0.00011854800004584831,0.0001558449998810829,0.00021089700021548197
0.00012026000013065641,0.00016346799998245842,0.00014669699999103614,0.00011907699990842957,0.00018763499974738806,0.00026025300030596554
0.00012028700007249427,0.0002216819998466235,0.0001723870000205352,0.00011946799986617407,0.00018700100008572917,0.00020359600011943257
0.00012073200014128815,0.00015676200018788222,0.00015227899984893156,0.00011956199978158111,0.0001573370000187424,0.0002622990000418213
0.00012087799996152171,0.00014344299984259123,0.00015336999990722688,0.00011839599983431981,0.0001594909999766969,0.00031464999983654707
0.00012055099978169892,0.00014436900005421194,0.00015364399996542488,0.00014321699973152135,0.00015769899982842617,0.0002806729999065283
0.00012098199999854842,0.00014376900003298942,0.00013624200005324383,0.0001183260001198505,0.0001324669997302408,0.00027863800005434314
0.00012063100007253524,0.00014812999984314956,0.0001366400001643342,0.00011837800002467702,0.00013265500001580222,0.00027647500019156723
0.0001448840000648488,0.00020800399988729623,0.00015797700007169624,0.00011819399969681399,0.00013117999969836092,0.0002286069998262974
0.0001455390001865453,0.00014756699988538458,0.00015427099992848525,0.00011922300018341048,0.00013690800005861092,0.00022740299982615397
0.00012033300004077319,0.00014453900007538323,0.00015306299997064343,0.00011858800007757964,0.00015907799979686388,0.00023430999999618507
0.00012009100009890972,0.0001452750000225933,0.00015450000000782893,0.00011913500020455103,0.00015701500024078996,0.0002279959999214043
0.00011989900008302357,0.00014358199996422627,0.00013586599993686832,0.0001184900002044742,0.00013229200021669385,0.0002720719999160792
0.00012064899988217803,0.00014320100012810144,0.0001368540001749352,0.0001231520000146702,0.00013172299986763392,0.000252505999924324
0.00012534999996205443,0.00020556499998747313,0.00019298899997011176,0.00021017600010964088,0.00013235200003691716,0.00022397000020646374
0.00015391800002362288,0.0002238459999261977,0.00024508700016667717,0.0001816280000639381,0.00013097700002617785,0.00019536400031938683
0.00015266900004462514,0.00015432600002895924,0.00015089599992279545,0.0001806710001801548,0.00013196000008974806,0.0001955480001925025
0.00015166399998634006,0.00014513600012833194,0.00014159700003801845,0.00018258399995829677,0.00013081399993097875,0.00021934000005785492
0.0001203839999561751,0.00014409000004889094,0.00016909399982978357,0.00018165500023314962,0.00013157900002624956,0.00021915100023761624
0.0001517450000392273,0.0001437200000964367,0.00015371999984381546,0.0001868899998953566,0.000156561000039801,0.0001842349997787096
0.00015622699993400602,0.0001430119998531154,0.00015338700018219242,0.00014238699986890424,0.0001577269999870623,0.00018772800012811786
0.00012083100000381819,0.00014421699984268344,0.0001385349999054597,0.00013425900033325888,0.000157338000008167,0.00021250400004646508
0.0001201649999984511,0.00014356400015458348,0.00014701300005981466,0.00014434100012294948,0.000131667000005109,0.00020319500026744208
0.00011974699987149506,0.0001433400000223628,0.00014520199988510285,0.00014181699998516706,0.00013179500001569977,0.0002090480002152617
0.00012020000008305942,0.000143337000054089,0.00015227199992295937,0.00014317200020741438,0.0001361579998047091,0.00020145799999227165
0.00012566200007313455,0.00014437000004363654,0.00013589000013780606,0.0001698019996183575,0.00022362300023814896,0.00024560000019846484
0.00012085899993508065,0.0001442299999325769,0.00013732100001107028,0.0002013809998970828,0.00015969299965945538,0.0002606240000204707
0.0001196540001728863,0.00020009499985462753,0.0001363050000691146,0.00019321099989610957,0.0001577369998813083,0.0001925429996845196
0.0001449400001547474,0.00020617299992409244,0.0001470930001232773,0.00018165099982070387,0.000158333999934257,0.00020864599991909927
0.00014518700004373386,0.00014279400011218968,0.00014507200012303656,0.00018119600008503767,0.00015725999992355355,0.000275720999979967
0.00011927099990316492,0.00014402300007532176,0.00014540600000145787,0.0001318889999311068,0.0001621629999135621,0.0003155710001010448
0.0001197700000830082,0.00014275100011218456,0.00013756099997408455,0.00011652000011963537,0.0001594420000401442,0.00029485300001397263
0.00011986100003014144,0.00014297699999588076,0.00014955500000723987,0.0001282019998143369,0.00015921799968054984,0.0002515030000722618
0.00012007299983451958,0.00019119299986414262,0.00015273100007107132,0.00012953800023751683,0.0001336960003754939,0.0002389870001024974
0.00011973300001955067,0.00019065400010731537,0.00014978700005485734,0.00012952099996255129,0.00013318999981493107,0.00027207400034967577
0.00011905500014108839,0.0002503380001144251,0.0001371959999687533,0.00010553299989624065,0.00013351000006878166,0.0002461300000504707
0.00011978900010944926,0.00020281400020394358,0.00013716999978896638,0.00011380100022506667,0.00013297499981490546,0.0002124780003214255
0.00014360399995894113,0.00014894799983267148,0.00014562299998033268,0.00011427399977037567,0.00013296799988893326,0.0002064049999717099
0.00012155500007793307,0.00014714100007040543,0.00017310800012637628,0.00011456799984443933,0.0001346029998785525,0.00017867799988380284
0.00011936999999306863,0.0001453390000278887,0.00015388899987556215,0.00011487099982332438,0.00013401800015344634,0.0001706749999357271
0.00011963499991907156,0.0001444450001599762,0.00015159500003392168,0.00015667500019844738,0.00013333300012163818,0.00018118300022251788
0.00012019400014651183,0.00014432300008593302,0.00014753200002814992,0.00013312100008988637,0.00013164899974071886,0.000155260999690654
0.00011951100009355287,0.00014355200005411461,0.00015327899996009364,0.00013149299957149196,0.00013124199995218078,0.00015567799982818542
0.00011985099990852177,0.00014425700010178844,0.0001515889998700004,0.00011535400017237407,0.00013137499990989454,0.0002006659997277893
0.0001204360000883753,0.00014464100013356074,0.00015058699977998913,0.00011454700006652274,0.00013109599967719987,0.00020003100007670582
0.00011990600000899576,0.0001436239999748068,0.00015001400015535182,0.00010751399986475008,0.00013257199998406577,0.00020052299987582956
0.00028389299995978945,0.00014304799992714834,0.0001505730001554184,0.00010564300009718863,0.00015706200019849348,0.00018469399992682156
0.00020487400001911737,0.00014269600001171057,0.0001514150001185044,0.00010541000028752023,0.00015780100011397735,0.00024326800030394224
0.00019515100007083674,0.00014327000008051982,0.00013617900003737304,0.00011369699996066629,0.00015769199990245397,0.00029928000003565103
0.000192567000112831,0.00014232299986360886,0.00016565700002502126,0.00014166199980536476,0.0001564169997436693,0.00025005300039993017
0.00019153800008098187,0.00014251500010686868,0.0001539719999072986,0.00012659100002565538,0.00013228800025899545,0.00024885300035748514
0.00019441400013420207,0.0001440129999537021,0.00015399499989143806,0.000129560000004858,0.0001308360001530673,0.0002429339997433999
0.00014670599989585753,0.0002020370000082039,0.00015238000014505815,0.00011438899991844664,0.00016337700026269886,0.0001841869998315815
0.00011498000003484776,0.00020566700004565064,0.0001457200000913872,0.00011340299988660263,0.0001320520000263059,0.00020593399995050277
0.00013759000012214528,0.00014462600006481807,0.00013717299998461385,0.00011290799966445775,0.0001561590001983859,0.00023205500019685132
0.00016858999993019097,0.00014363900004354946,0.0001465950001602323,0.00011390199961169856,0.00015703999997640494,0.0001731679999465996
0.00016704800009392784,0.0001430540000910696,0.00015462499982277222,0.00011228799985474325,0.00015576400028294302,0.00016863199971339782
0.0001326090000475233,0.00014345800013870758,0.0001530780000393861,0.00011590799977057031,0.0001571789998706663,0.00017132199991465313
0.0001127489999817044,0.0001959549999810406,0.000147202000107427,0.00011415900007705204,0.0001326149999840709,0.00024135400008162833
0.00010999599999195198,0.00022269700002652826,0.0001457210000808118,0.00011287400002402137,0.00013200400007917779,0.0002385970001341775
0.00010946699990199704,0.00015658100005566666,0.0001382010000270384,0.00011328499977025785,0.00013100900014251238,0.00018948500019178027
0.0001209220001783251,0.00014861799991194857,0.00015388600013466203,0.0001133629998548713,0.00013171600039640907,0.0002492869998604874
0.00011227599998164806,0.00014492500008600473,0.00015277699981197657,0.00011293099987597088,0.0001306050003222481,0.0002036390001194377
0.00012036099997203564,0.00014592399998036854,0.000153742000065904,0.0001122950002354628,0.0001575530000081926,0.00019994800004496938
0.00011928799995075678,0.00020907500015709957,0.00014491199999611126,0.00011378599992895033,0.00015702300015618675,0.0001735579999149195
0.00011077199997089338,0.00020793199996660405,0.00013848799994775618,0.00014335600008053007,0.00015714500023022993,0.00019242899998062057
0.00013551799997912894,0.00014582399990104022,0.0001363730000321084,0.00012927299985676655,0.0001589659996170667,0.0003000209999299841
0.00011956899993492698,0.00014486700001725694,0.0001704450000943325,0.0001290289997086802,0.0001320559999840043,0.00026693699965107953
0.00011178600016137352,0.0001446030000806786,0.00015351299998656032,0.00011312600008750451,0.00013330299998415285,0.00024739799982853583
0.00011957299989262538,0.00014479999981631408,0.00014573499993275618,0.00010625300001265714,0.00013202000036471873,0.0001888070000859443
0.00011798199989243585,0.0001830639998843253,0.00015012299991212785,0.00011279899990768172,0.00013162499999452848,0.00017380300005243043
0.0001110790001348505,0.00019693099989126495,0.00014685099995404016,0.00011320099974909681,0.00013162799996280228,0.00016957800016825786
0.0001192239999454614,0.0002515159999347816,0.0001452610001706489,0.00011388399980205577,0.0001567310000609723,0.00020552600017254008
0.00013478899995789106,0.0002171910000470234,0.00014038499989510456,0.00011584100002437481,0.00015651100011382368,0.00017147500011560624
0.00016205899987653538,0.00022856600003251515,0.00014599499991163611,0.00010762800002339645,0.00015778300030433456,0.0001845619999585324
0.00015909400008240482,0.00019579700006033818,0.0001679629999671306,0.00014109299991105217,0.00015752099989185808,0.00017139299961854704
0.00014481200014415663,0.0002559319998454157,0.0001531949999389326,0.00013124499992045457,0.00013231100001576124,0.00014481300013358123
0.00013457900013236213,0.0002053010000508948,0.00015620499993929116,0.00011306299984426005,0.0001327500003753812,0.00017683599980955478
0.0001365870000427094,0.00023139900008573022,0.00015876799989200663,0.00010670499978004955,0.00013228600028014625,0.0001447730001018499
0.00013706000004276575,0.0002601409998987947,0.00014695899994876527,0.00011231799999222858,0.00016678899964972516,0.00014241799999581417
0.00013250999995761958,0.00022530199998982425,0.00014602300007027225,0.00011152900015076739,0.00021806599988849484,0.00016784399986136123
0.0001472690000809962,0.00024042699988058303,0.00014572999998563319,0.00011299999960101559,0.00022567799987882609,0.00016738000022087363
0.00011199100003977946,0.00019364299987501,0.000212056999998822,0.00011175999998158659,0.0002214520000052289,0.00016753899990362697
0.00012015299989798223,0.00018496200004847196,0.00017890699996314652,0.00011264500017205137,0.0001718240000627702,0.0001805869997042464
0.00011166400008733035,0.00022746100012227544,0.0002048010001090006,0.0001279390003219305,0.0002501660001144046,0.00018302600028619054
0.00011240100002396503,0.0002202430000579625,0.00019687100007104164,0.00011353799982316559,0.0002529280000089784,0.0001723959999253566
0.00011465700004009705,0.00021380799989856314,0.00019477199998618744,0.0001127470000028552,0.0002337840001018776,0.00017287099990426213
0.00012176099994576361,0.0002312999999958265,0.00014535800005432975,0.00011238499973842409,0.00022484999999505817,0.0002976880000460369
0.00011972400011472928,0.00020630500011975528,0.00014575999989574484,0.00011300300002403674,0.0001940120000654133,0.0002608649997455359
0.00012072200001966849,0.00015079700006026542,0.00014568699998562806,0.00011346099972797674,0.00018987200019182637,0.00024543800009269034
0.0001201520001359313,0.00014607499997509876,0.00014515799989567313,0.00011245400037296349,0.00015891399971224018,0.00023964100000739563
0.00011043200015592447,0.00014469400002781185,0.0001446030000806786,0.00011238600018259604,0.00018566399967312464,0.00024350900002900744
0.00012070499997207662,0.00014420200000131445,0.00021868399994673382,0.00011161199972775648,0.00015969700007190113,0.0001886809995994554
0.00011980700014646573,0.0001452680000966211,0.00022414499994738435,0.00011127600009785965,0.00016015700020943768,0.00017147000016848324
0.00012085999992450525,0.00014407499998014828,0.000247575000003053,0.00011208699970666203,0.00018639599966263631,0.00016952900023170514
0.00012023099998259568,0.00014397899985851836,0.00023926299991217093,0.00011319400027787196,0.00013407300002654665,0.00016976500000964734
0.00012045200014654256,0.0001448890000119718,0.0002407580000181042,0.00011169200024596648,0.00013294500013216748,0.00016875900018931134
0.00013296499992065947,0.00014424799996959337,0.00023762499995427788,0.0001115780000873201,0.00013350300014280947,0.00019626499988589785
0.00015194600018730853,0.00014343299994834524,0.000178311999889047,0.00011215500035177683,0.00013248200002635713,0.00018174800015913206
0.00013789700005872874,0.00014339599988488771,0.000207364999823767,0.00011240499998166342,0.00015804199983904255,0.0001781810001375561
0.00011827299999822571,0.0001435619999483606,0.0002053089999662916,0.00012848599999415455,0.00015649599981770734,0.00019862499993905658
0.00011771100002988533,0.00022541300018019683,0.00019106700005977473,0.00012982999987798394,0.00017052600014721975,0.00015769399988130317
0.00011905299993486551,0.00018301900013284467,0.00014812099993832817,0.00012882100008937414,0.00015950500028338865,0.00017226199997821823
0.00011851500016746286,0.0001801220000743342,0.00014933500006009126,0.00011303200017209747,0.0001587149999977555,0.0001675909998084535
0.00011825000001408625,0.00017878099993140495,0.0001486589999331045,0.00011258400036240346,0.00013425599991023773,0.0001677459999882558
0.00026440800002092146,0.00022008700011610927,0.00015005399995970947,0.00011327900028845761,0.00013189600031182636,0.00016847500000949367
0.00015798100002939464,0.00020072999996045837,0.0001497579999067966,0.00011263499982305802,0.0001319950001743564,0.0001557810001031612
0.00015868100012994546,0.00022273500007941038,0.0001496980000865733,0.00014857799988021725,0.00015924200033623492,0.00015941299989208346
0.0001523089999864169,0.00023111200016501243,0.00018602000000100816,0.0001868730000751384,0.00015831400014576502,0.000236133999806043
0.0001532480000605574,0.00021950400014247862,0.0001504819999809115,0.0001414500002283603,0.00013353199983612285,0.0002411469999969995
0.00013834200012752262,0.0002243220001219015,0.0001495419999173464,0.00010595100002319668,0.00013216600018495228,0.00024369599987039692
0.00013308799998412724,0.0002301399999851128,0.000148984999896129,0.00010501899987502838,0.00015769899982842617,0.00023719699993307586
0.00014240700011214358,0.00022478999994746118,0.00014939599986973917,0.00010482800007594051,0.00015703300005043275,0.00023972600001798128
0.00011846000006698887,0.00025014700008796353,0.00014944500003366556,0.00011092400018242188,0.00013208400014264043,0.00023739100015518488
0.00011904500001946872,0.00020665900001404225,0.00022332200001073943,0.00011326999992888886,0.00013175599997339305,0.00024679500029378687
0.00011854099989250244,0.0002654320001056476,0.00022221699987312604,0.00011282400009804405,0.00013234099969849922,0.00023873300006016507
0.00011722799990820931,0.00015776700001879362,0.0002231140001640597,0.00011318199995002942,0.00015692999977545696,0.00018122299979950185
0.00011830500011456024,0.00014757500002815505,0.00022155500005283102,0.00011281599972789991,0.0001576610002302914,0.00017402699995727744
0.00011902400001417845,0.00014516499982164532,0.00016118700000333774,0.0001121979998970346,0.00013356399995245738,0.00017125700014730683
0.00011942400010411802,0.00014435200000662007,0.00015276099998118298,0.00011361199995008064,0.00013253799988888204,0.0001695129999461642
0.00011918999985027767,0.0001455520000490651,0.00015060600003380387,0.00011269600008745329,0.00016050800013545086,0.00017010500005198992
0.00011882600006174471,0.0002056959999663377,0.00015098100016075477,0.0001135160000558244,0.00016278400016744854,0.00016938999988269643
0.00011797399997703906,0.00018086600016431476,0.0001493080001182534,0.00011316900008750963,0.00013185700026951963,0.00016981599992504925
0.00011828700007754378,0.00021905699986746185,0.00014805500018155726,0.00011251099977016565,0.0001330619998043403,0.00021972000013192883
0.00011801100004049658,0.00022397099996851466,0.0001492129999860481,0.00011289899975963635,0.0001325910002378805,0.00016887799984033336
0.00011877799988724291,0.00023115699991649308,0.00014926399990145,0.00011262399993938743,0.00015964300018822541,0.00014409300001716474
0.00011738900002455921,0.00023675700003877864,0.0001492609999331762,0.00011235599959036335,0.00015607500017722487,0.00016835400037962245
0.0001330509999206697,0.00023832099986975663,0.00014977200021348835,0.00011324299975967733,0.00015737800003989832,0.0002438030001030711
0.00013788699993710907,0.00023936799993862223,0.00014860300007057958,0.0001123609999922337,0.00016473300001962343,0.00023482599999624654
0.0001187150000987458,0.00023542000008092145,0.00014925300001777941,0.00011295400008748402,0.00015925100024105632,0.00017173500009448617
0.00011780199997701857,0.00022077600010561582,0.00014834900002824725,0.00011219299994991161,0.00015570899995509535,0.00016920100006245775
0.00011853999990307784,0.00022944500005905866,0.00014745499993296107,0.00011186800020368537,0.0001557810001031612,0.00016896400029509095
0.00011777100007748231,0.0001572120002037991,0.00014801699990130146,0.00011215899985472788,0.00015667700017729658,0.00016612999979770393
0.00011750099997698271,0.00014863999990666343,0.00014747799991710053,0.00014355399980559014,0.0001563989999340265,0.00021314100013114512
0.00011765999988710973,0.0001465499999540043,0.000149323999949047,0.00012775300001521828,0.00015499299979637726,0.0001775979999365518
0.000133718999904886,0.00014481600010185502,0.0001477710000017396,0.00012658700006795698,0.0001324649997513916,0.00014343300017571892
0.0001598320000084641,0.00017623100006858294,0.00014857699989079265,0.00012743600018438883,0.00013235899996288936,0.00014153900019664434
0.00016067899991867307,0.0002000449999286502,0.00014955100004954147,0.0001146170002357394,0.00013140400005795527,0.00015591300007145037
0.00015869200001361605,0.0001793440001165436,0.00015464899979633628,0.0001119739999921876,0.00013115299998389673,0.00018202299997938098
0.00021884799980398384,0.00014346400007525517,0.0002614620000258583,0.00011244200004512095,0.00013209899998400942,0.00017175899984067655
0.00022414199997911055,0.00014236600009098765,0.0002147749999039661,0.00011227000004510046,0.00015713700031483313,0.00018351800008531427
0.00022314700004244514,0.00016545800008316291,0.00022498999987874413,0.00011677399970722036,0.0001579419999870879,0.00014680999993288424
0.00022319300001072406,0.0002229609999631066,0.0002256650000163063,0.00014185400004862458,0.0001594390000718704,0.00018397999974695267
0.00015704400016147702,0.00022623699987889268,0.00023834800003896817,0.0001385740001751401,0.00015745500013508718,0.00014485100018646335
0.00012567800013130181,0.0002305299999534327,0.00024678299996594433,0.00014342599979499937,0.00013374499985729926,0.00018275299999004346
0.00012195099998280057,0.00021777999995720165,0.00022236400013753155,0.0001421249999111751,0.00013225199973021518,0.00017395000031683594
0.00012002800008303893,0.0002587389999462175,0.00022170300007928745,0.00014100899988989113,0.00013176099992051604,0.0002224139998361352
0.0001347540001006564,0.0002469529999871156,0.00023792199999661534,0.00014008900006956537,0.0001330499999312451,0.00021785099988846923
0.000139462000106505,0.00028835800003434997,0.00028173999999125954,0.0001538629999231489,0.00013279499989948818,0.0002360390003559587
0.0001344949998838274,0.0002650470000844507,0.0002661490000264166,0.0001505879999967874,0.00015926599962767796,0.000259225000263541
0.00013801000000057684,0.0002680860000054963,0.00016748899997764966,0.0001119749999816122,0.00015690500003984198,0.0002481899996382708
0.00011770499986596406,0.0001574410000557691,0.00015533999999206571,0.00010736800004451652,0.00015566100000796723,0.00024161400006050826
0.00011879900011990685,0.000148537000086435,0.00016675500000928878,0.00010704999976951513,0.00015726599986010115,0.00018493499965188676
0.000119494000045961,0.00014587099985874374,0.0001896549999855779,0.00010662800013960805,0.0001316799998676288,0.00015343899985964526
0.00011955800005125639,0.0001439459999801329,0.00017408100006832683,0.00010633000010784599,0.00013246999969851458,0.0001737689999572467
0.00011881000000357744,0.00014454000006480783,0.00015057999985401693,0.00011696000001393259,0.00013268600014271215,0.00017073600020012236
0.0001327259999470698,0.00020540099990284943,0.00014944400004424097,0.00011804000041593099,0.0002221790000476176,0.00017129600018961355
0.00013710600001104467,0.0002126739998402627,0.00015320200009227847,0.0001171789999716566,0.00022293899974101805,0.00014796100003877655
0.00013418700018519303,0.0001441259998955502,0.00015658200004509126,0.0001166289998764114,0.0002227840000159631,0.00018630599970492767
0.00013771499993708858,0.0001432409999324591,0.00014912599999661325,0.00011013899984391173,0.00022174800005814177,0.00017351899987261277
0.00011836299995593436,0.0001441080000859074,0.00014927900019756635,0.00010558100029811612,0.00017174399999930756,0.00019895900004485156
0.00011880800002472824,0.00016450199996143056,0.00014930699990145513,0.00010575599981166306,0.0002502020001884375,0.00014357500003825407
0.00022729699981027807,0.00028810300000259303,0.00014917499993316596,0.00011838599994007382,0.00026347899984102696,0.00014319599995360477
0.0002214549999735027,0.00024715500012462144,0.00014785100006520224,0.00011706999976013321,0.00025455900004089926,0.00018218300010630628
0.00015963500004545494,0.00024587899997641216,0.00014891099999658763,0.00012401999993016943,0.0002024780001192994,0.00017901100000017323
0.00015972899996086198,0.00019892399996024324,0.00014817600003880216,0.00011845600010929047,0.00019267599964223336,0.00017218199991475558
0.0001597220000348898,0.00021706999996240484,0.00014912400001776405,0.00011779200031014625,0.00016119300016725902,0.00017257600029552123
0.0001585189997967973,0.00024578099987593305,0.00014908499997545732,0.00011823300019386807,0.0001594519999343902,0.00014330200019685435
0.00016080199998214084,0.00024077500006569608,0.0001489339999807271,0.00013709400036532315,0.00019001100008608773,0.00016937500004132744
0.00015776899999764282,0.00020882300009361643,0.00014871400003357849,0.00011907399994015577,0.00015969200012477813,0.00018065299991576467
0.00015802199982317688,0.00020770500009348325,0.00014986399992267252,0.00011737100021491642,0.00015715800009274972,0.00017865800009531085
0.0001382499999635911,0.00023779900016052125,0.00014890700003888924,0.00011788800020440249,0.0001617739999346668,0.0002577019999989716
0.0001183320000563981,0.00021601200000986864,0.0001487639999595558,0.00011782100000345963,0.00013402599961409578,0.00026150199983021594
0.0001184960001410218,0.0002067949999400298,0.00014874999988023774,0.00011805299982370343,0.00013313099998413236,0.00019776500039370148
0.00011868599995068507,0.00018902200008596992,0.0001481599999806349,0.00025943099990399787,0.00013274200000523706,0.00023910800018711598
0.00011823499994534359,0.00021056100013083778,0.00014863200021864031,0.0001651920001677354,0.0001571230000081414,0.00023962000022947905
0.00013363500011109863,0.00018626799987941922,0.00014783899996473338,0.00018442000009599724,0.00016511200010427274,0.0002140029996553494
0.00015033899990157806,0.00018593000004329951,0.0001480989999436133,0.00017346200002066325,0.00021049299994047033,0.00017258099978789687
0.00013904200000069977,0.00019328700000187382,0.00014883699986967258,0.00022139899965623044,0.0001585029999660037,0.0001703529997030273
0.0001190000000406144,0.00016018799988160026,0.00014818099998592515,0.00022170500005813665,0.00015764999989187345,0.00016893200017875643
0.0001192209999771876,0.0001530160000129399,0.00014879700006531493,0.0002654439999787428,0.00015829299991310108,0.0001994310000554833
0.00011789199993472721,0.00017778400001589034,0.00014813600000707083,0.0002563819998613326,0.00015979799991328036,0.0002007620000767929
